,ID,Gas,Sector,Unit,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,Data source,Country,Created
6220,KOR,n2o,other-transport,tonnes,4.909714,4.7485100000000005,4.641700999999999,0.0,0.0,0.0338428,0.0511208,0.0255604,0.0511208,0.0768596,climate-trace,Republic of Korea,2026-03-16T10:03:13.561756
6221,KOR,n2o,railways,tonnes,65.344278,63.19878,71.73954,85.06181000000001,95.62043800000001,108.485717,114.5259,114.5259,118.180917,135.237994,climate-trace,Republic of Korea,2026-03-16T10:03:13.561756
6222,KOR,n2o,textiles-leather-apparel,tonnes,,37.7893551919689,39.220030483676105,40.7190465375686,41.3461536141495,45.8466686966197,57.3440335976276,58.0062883123904,50.5316134836662,45.6782725730808,climate-trace,Republic of Korea,2026-03-16T10:03:13.561756
6223,KOR,n2o,wood-and-wood-products,tonnes,,9.44353400755598,9.443949749376602,8.08163415809527,11.3235499697731,15.0343015619675,23.4061971109852,23.3033255622121,30.400849639940002,33.0835050535877,climate-trace,Republic of Korea,2026-03-16T10:03:13.561756
6224,KOR,sf6,fluorinated-gases,tonnes,439.507488,422.601021,405.433462,388.788089,370.83759999999995,353.93078299999996,357.030044,263.960228,306.138368,366.32782499999996,climate-trace,Republic of Korea,2026-03-16T10:03:13.561756
6225,KWT,ch4,enteric-fermentation-other,tonnes,,5553.7,5623.400000000001,5532.099999999999,5501.799999999999,5588.599999999999,5052.799999999999,4765.2,4867.0,4102.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6226,KWT,ch4,food-beverage-tobacco,tonnes,,0.0042956711852011,0.00427233306551864,0.0042780314262465206,0.0021419172518578598,0.0042774756415762194,0.00427046276527848,0.00426268950592402,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6227,KWT,ch4,incineration-and-open-burning-of-waste,tonnes,41.047318,39.441745,37.898974,31.398974000000003,31.398974000000003,31.005647,30.627316,30.185119999999998,29.572519,26.540281999999998,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6228,KWT,ch4,lime,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6229,KWT,ch4,manure-management-other,tonnes,,1403.1,1383.8,1343.8,1306.0,1271.1,1239.3000000000002,1227.9,1163.0,1148.8999999999999,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6230,KWT,ch4,other-chemicals,tonnes,,-7744.364123005566,-7987.098517731431,-7581.168932102227,-7919.49773360033,-8312.400238017815,-8617.085182121162,-8321.948296665045,-8545.866866784585,-8291.581654502836,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6231,KWT,ch4,other-energy-use,tonnes,2676.117643,2550.584813,2379.7455090000003,2384.07423,2233.0431829999998,2253.605142,2264.835927,2219.0340800000004,2274.089433,2187.596982,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6232,KWT,ch4,other-fossil-fuel-operations,tonnes,118091.48440408196,99688.94882838705,106495.48389205667,109762.06180021212,83020.50916523319,67557.44239816297,104644.37133064757,60391.964588921546,124429.75047170946,112421.72530715694,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6233,KWT,ch4,other-manufacturing,tonnes,,233.09195178909428,225.19475425961144,209.95434789499154,201.97353055260388,202.00701612041155,205.8516199533233,202.40824439166272,170.739169030381,162.064726525097,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6234,KWT,ch4,other-metals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6235,KWT,ch4,other-mining-quarrying,tonnes,,0.0451045474446116,0.0448594971879457,0.0406412985493419,0.0364125932815836,0.0406360185949741,0.046975090418063296,0.0447582398122022,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6236,KWT,ch4,other-onsite-fuel-usage,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6237,KWT,ch4,other-solid-fuels,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6238,KWT,ch4,textiles-leather-apparel,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6239,KWT,ch4,wood-and-wood-products,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6240,KWT,co2,food-beverage-tobacco,tonnes,,6418.812244227351,6375.576721338781,6375.576721338781,3187.7883606693904,6375.576721338781,6375.576721338781,6375.576721338781,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6241,KWT,co2,glass,tonnes,,216.210237,216.210237,216.210237,193.04038500000001,221.428677,213.102614,205.107481,197.412307,190.005839,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6242,KWT,co2,incineration-and-open-burning-of-waste,tonnes,554.681876,532.9853959999999,512.1375780000001,424.301578,424.301578,418.986462,413.87398800000005,407.898488,399.62027500000005,358.64495600000004,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6243,KWT,co2,lime,tonnes,,45728.9825466248,44999.9999999999,45000.0,45000.0,44999.9999999998,44999.9999999998,45000.0,45000.0000000001,45000.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6244,KWT,co2,other-agricultural-soil-emissions,tonnes,,3142.856571,3142.856571,3142.856571,3980.9518089999997,3142.856571,3142.856571,3142.856571,3142.856571,3142.856571,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6245,KWT,co2,other-chemicals,tonnes,,11605129.456787102,10820002.452541431,9926194.091459421,9137955.532016743,8691317.83545942,8471563.93137276,8135270.067426562,7873877.715791452,7609731.917988189,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6246,KWT,co2,other-energy-use,tonnes,-10571842.129999995,-12255433.579999998,-15201937.340000004,-12697743.420000002,-13710221.159999996,-13783852.850000001,-9464655.809999995,-7480914.390000001,-7868445.870000005,-4181134.450000003,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6247,KWT,co2,other-fossil-fuel-operations,tonnes,-32817294.43058434,-29118384.95478385,-28992699.08875759,-23608765.709446207,-23524095.11682205,-28182650.11304116,-27232571.68078624,-29568139.659456618,-30901509.54404835,-31016324.17078862,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6248,KWT,co2,other-manufacturing,tonnes,,8858118.941967187,8582743.30642942,8344480.606619278,8087964.331863415,7883792.097350067,8243277.118722628,8129825.920592922,7006825.148051798,6823414.144140174,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6249,KWT,co2,other-metals,tonnes,,-264000.0,-237600.0,-343199.99999999994,-345657.4704221597,-337680.7595662637,-345657.4704221597,-344593.9089747069,-344593.9089747069,-344593.90897470695,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6250,KWT,co2,other-mining-quarrying,tonnes,,67397.5285643874,66943.5555740572,60567.9788527184,54192.402131379604,60567.9788527184,70131.3439347266,66943.5555740572,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6251,KWT,co2,other-onsite-fuel-usage,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6252,KWT,co2,other-solid-fuels,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6253,KWT,co2,textiles-leather-apparel,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6254,KWT,co2,wood-and-wood-products,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6255,KWT,hcfc-141b,fluorinated-gases,tonnes,9.06499,9.06499,9.06499,9.06499,9.06499,9.06499,9.06499,9.06499,9.06499,9.06499,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6256,KWT,hcfc-142b,fluorinated-gases,tonnes,36.7356,36.7356,36.7356,36.7356,36.7356,36.7356,36.7356,36.7356,36.7356,36.7356,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6257,KWT,hfc-125,fluorinated-gases,tonnes,878.8095040000001,829.7108479999999,780.520172,731.513536,681.654387,632.948141,584.4936309999999,532.0769389999999,486.829404,439.1301,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6258,KWT,hfc-134a,fluorinated-gases,tonnes,6276.970664,5851.34097,5425.021106,5000.0815809999995,4564.463618999999,4146.061515,3725.263004,3257.6097339999997,2890.855202,2462.867472,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6259,KWT,hfc-143a,fluorinated-gases,tonnes,931.469286,862.581109,793.178028,724.804754,653.978434,584.968783,519.684935,441.49947299999997,377.939831,323.83339,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6260,KWT,hfc-152a,fluorinated-gases,tonnes,1438.404726,1390.211965,1340.791042,1293.8264450000001,1246.026047,1192.52827,1152.932655,1102.624852,1032.03494,1034.14581,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6261,KWT,hfc-227ea,fluorinated-gases,tonnes,130.517242,126.32718600000001,122.12651600000001,117.947074,113.593946,109.524507,105.40874699999999,100.534564,97.316188,93.06146799999999,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6262,KWT,hfc-245fa,fluorinated-gases,tonnes,516.639937,493.467933,470.039168,447.123923,424.784931,399.75287399999996,378.37818899999996,357.767954,324.656702,314.25413499999996,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6263,KWT,hfc-32,fluorinated-gases,tonnes,123.653497,123.653497,123.653497,123.653497,123.653497,123.653497,123.653497,123.653497,123.653497,123.653497,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6264,KWT,hfc-365mfc,fluorinated-gases,tonnes,180.749719,172.988847,165.080557,157.467102,149.17883700000002,141.35568700000002,134.626739,124.314042,117.88623600000001,114.43989499999999,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6265,KWT,n2o,food-beverage-tobacco,tonnes,,0.10995993195129,0.109219269197214,0.109219269197214,0.0546096345986072,0.109219269197214,0.109219269197214,0.109219269197214,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6266,KWT,n2o,incineration-and-open-burning-of-waste,tonnes,0.378898,0.364078,0.34983699999999995,0.28983699999999996,0.28983699999999996,0.286206,0.28271399999999997,0.278632,0.27297699999999997,0.244987,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6267,KWT,n2o,lime,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6268,KWT,n2o,manure-management-other,tonnes,,972.5,971.0,942.6,917.0,908.0999999999999,868.4,864.1,828.4000000000001,795.1999999999999,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6269,KWT,n2o,other-agricultural-soil-emissions,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6270,KWT,n2o,other-chemicals,tonnes,,29.495129373028302,28.5013725272034,26.4138618274516,25.201805213950102,25.4202437523445,25.9874561860572,25.4571577108994,23.3290983312966,22.0923073458426,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6271,KWT,n2o,other-energy-use,tonnes,250.10473700000003,235.982324,225.36387,240.204069,220.615717,206.511459,225.79737,234.086527,242.92784600000002,246.682475,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6272,KWT,n2o,other-fossil-fuel-operations,tonnes,-76.73236537009998,-31.02145929662626,-12.10782169749767,3.9056117966530195,18.172362274787993,4.185654863198238,7.4963095788419025,-2.863070794729964,-5.219070946740203,-19.062364226820236,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6273,KWT,n2o,other-manufacturing,tonnes,,722.5661122840412,710.7791843549293,704.8656446886895,695.5149796914436,683.8643384801002,680.8811160876282,671.5955472306435,653.8762732263098,637.3379037629655,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6274,KWT,n2o,other-metals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6275,KWT,n2o,other-mining-quarrying,tonnes,,1.1545792854885502,1.1468023265707499,1.03758305737354,0.928363788176322,1.03758305737354,1.2014119611693599,1.1468023265707499,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6276,KWT,n2o,other-onsite-fuel-usage,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6277,KWT,n2o,other-solid-fuels,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6278,KWT,n2o,textiles-leather-apparel,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6279,KWT,n2o,wood-and-wood-products,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6280,KWT,sf6,fluorinated-gases,tonnes,34.848517,33.828839,32.824963,31.789482,30.786667,29.813333,28.84,27.869999999999997,26.9,25.919999999999998,climate-trace,Kuwait,2026-03-16T10:03:13.561756
6281,LAO,ch4,enteric-fermentation-other,tonnes,,75693.6,75135.90000000001,76836.1,76159.50000000001,75142.59999999999,73494.20000000001,72789.9,71820.9,70583.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6282,LAO,ch4,food-beverage-tobacco,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6283,LAO,ch4,incineration-and-open-burning-of-waste,tonnes,759.110009,737.35259,716.218777,694.727035,673.2692139999999,652.177301,631.19453,610.549713,590.5276120000001,571.299959,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6284,LAO,ch4,lime,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6285,LAO,ch4,manure-management-other,tonnes,,26356.700000000004,25712.0,25196.2,25132.899999999998,24125.999999999996,22537.6,22687.100000000002,21776.8,19523.1,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6286,LAO,ch4,other-chemicals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6287,LAO,ch4,other-energy-use,tonnes,163.095261,161.934816,146.081333,142.51139500000002,135.88272,138.55118099999999,138.98015999999998,137.828414,107.595991,36.757709,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6288,LAO,ch4,other-fossil-fuel-operations,tonnes,-13.625412619833332,-13.58818512495946,-15.204551603130934,-14.03817549837022,-1.2068521501934193,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6289,LAO,ch4,other-manufacturing,tonnes,,72.0875950361861,69.0225620509157,61.1388038169862,54.2505677203143,56.278937599402205,53.5218569478767,49.787371553643396,47.3239578680298,109.47475211851999,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6290,LAO,ch4,other-metals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6291,LAO,ch4,other-mining-quarrying,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6292,LAO,ch4,other-onsite-fuel-usage,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6293,LAO,ch4,other-solid-fuels,tonnes,-45688.76737831408,-49003.22176831408,10393.669455721818,7190.057025570826,2136.9577655708363,536.4903655708349,827.3832555708341,188.7720273398536,-30.546022660146264,-7603.752079660147,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6294,LAO,ch4,other-transport,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6295,LAO,ch4,railways,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6296,LAO,ch4,textiles-leather-apparel,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6297,LAO,ch4,wood-and-wood-products,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6298,LAO,co2,food-beverage-tobacco,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6299,LAO,co2,glass,tonnes,,466.69252900000004,466.69252900000004,466.69252900000004,416.68011,352.169752,347.433854,343.043365,338.708358,334.428131,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6300,LAO,co2,incineration-and-open-burning-of-waste,tonnes,16278.822170000001,15812.2427,15359.036209999998,14898.15407,14437.999339999998,13985.69137,13535.72394,13093.00376,12663.6375,12251.30789,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6301,LAO,co2,lime,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6302,LAO,co2,other-agricultural-soil-emissions,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6303,LAO,co2,other-chemicals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6304,LAO,co2,other-energy-use,tonnes,4555216.340000002,4403815.4,2544366.6500000004,2362967.9299999997,2133425.430828741,2249415.583296027,1406449.7694553677,1968354.241055401,1615237.1802585237,906653.49833726,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6305,LAO,co2,other-fossil-fuel-operations,tonnes,-90572.09732000002,-90324.63526188383,-101069.0954120937,-93315.85274102904,-8022.298733181361,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6306,LAO,co2,other-manufacturing,tonnes,,1424499.1601991141,1315557.183501162,898217.6056525462,628724.1235820274,664334.7295210942,624253.3174465136,548797.606264069,519089.1420109471,1601370.3805722147,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6307,LAO,co2,other-metals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6308,LAO,co2,other-mining-quarrying,tonnes,,-794757.0,-708237.0,-269417.0,-285115.0,-555265.0,-593605.0,-603918.0,-655101.0,-656094.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6309,LAO,co2,other-onsite-fuel-usage,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6310,LAO,co2,other-solid-fuels,tonnes,-382176.2730520293,-384368.0480920293,-267119.57102202944,-259397.01869202944,-262920.1362120293,-264241.8071370293,-264251.9233220293,-231759.77164902928,-231795.73132102928,-234094.03479302928,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6311,LAO,co2,other-transport,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6312,LAO,co2,railways,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6313,LAO,co2,textiles-leather-apparel,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6314,LAO,co2,wood-and-wood-products,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6315,LAO,n2o,food-beverage-tobacco,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6316,LAO,n2o,incineration-and-open-burning-of-waste,tonnes,7.007168999999999,6.806332,6.61125,6.412865,6.214792999999999,6.020098,5.826411,5.6358440000000005,5.451023999999999,5.273538,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6317,LAO,n2o,lime,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6318,LAO,n2o,manure-management-other,tonnes,,3058.8,3014.2,3031.0,2994.1000000000004,2923.2,2817.7,2777.1,2719.7,2644.5,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6319,LAO,n2o,other-agricultural-soil-emissions,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6320,LAO,n2o,other-chemicals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6321,LAO,n2o,other-energy-use,tonnes,228.33336500000001,226.708742,204.51386599999998,199.515953,190.235807,193.971653,194.57222399999998,192.959779,150.634388,51.460792999999995,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6322,LAO,n2o,other-fossil-fuel-operations,tonnes,-1.3501258703999999,-1.34643704212695,-1.5066008669002033,-1.3910260514558057,-0.11958553867824744,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6323,LAO,n2o,other-manufacturing,tonnes,,25.710257184120376,24.3540588107432,20.9418099568782,17.946196790396602,18.504480198255802,17.0352670455578,15.4076502552937,14.2729940405931,38.1415723744924,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6324,LAO,n2o,other-metals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6325,LAO,n2o,other-mining-quarrying,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6326,LAO,n2o,other-onsite-fuel-usage,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6327,LAO,n2o,other-solid-fuels,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6328,LAO,n2o,other-transport,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6329,LAO,n2o,railways,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6330,LAO,n2o,textiles-leather-apparel,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6331,LAO,n2o,wood-and-wood-products,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lao Peoples Democratic Republic,2026-03-16T10:03:13.561756
6332,LBN,ch4,biological-treatment-of-solid-waste-and-biogenic,tonnes,954.622309,959.557043,964.517286,976.288664,984.5867499999999,990.302399,992.9690439999999,989.318501,975.196304,948.236713,climate-trace,Lebanon,2026-03-16T10:03:13.561756
6333,LBN,ch4,enteric-fermentation-other,tonnes,,5220.199999999999,5227.799999999999,5217.6,5250.999999999999,5286.7,5317.2,5279.6,5046.2,5133.200000000001,climate-trace,Lebanon,2026-03-16T10:03:13.561756
6334,LBN,ch4,food-beverage-tobacco,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lebanon,2026-03-16T10:03:13.561756
6335,LBN,ch4,incineration-and-open-burning-of-waste,tonnes,0.397106,0.399158,0.401222,0.40611800000000003,0.40957,0.411948,0.413057,0.411539,0.405664,0.394449,climate-trace,Lebanon,2026-03-16T10:03:13.561756
6336,LBN,ch4,lime,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lebanon,2026-03-16T10:03:13.561756
6337,LBN,ch4,manure-management-other,tonnes,,1048.0,1062.3,1037.3000000000002,1042.4,1109.1,1075.6,1054.0,1041.0,988.9,climate-trace,Lebanon,2026-03-16T10:03:13.561756
6338,LBN,ch4,other-chemicals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lebanon,2026-03-16T10:03:13.561756
6339,LBN,ch4,other-energy-use,tonnes,80.352248,79.93774400000001,79.04155899999999,266.069518,429.431328,532.500131,518.178804,528.91327,493.29412,486.274372,climate-trace,Lebanon,2026-03-16T10:03:13.561756
6340,LBN,ch4,other-fossil-fuel-operations,tonnes,204.55474,204.55474,204.55474,204.55474,204.55474,204.55474,204.55474,204.55474,204.55474,204.55474,climate-trace,Lebanon,2026-03-16T10:03:13.561756
6341,LBN,ch4,other-manufacturing,tonnes,,3.5420649405012,3.52804691661717,2.67880853327016,1.07122501576255,3.68553590263424,7.12549559999219,7.0787731822937,6.1804271011806104,7.971553294916511,climate-trace,Lebanon,2026-03-16T10:03:13.561756
6342,LBN,ch4,other-metals,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lebanon,2026-03-16T10:03:13.561756
6343,LBN,ch4,other-mining-quarrying,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lebanon,2026-03-16T10:03:13.561756
6344,LBN,ch4,other-onsite-fuel-usage,tonnes,0.0,0.0,0.0,0.0,11.954696,7.614282,8.758785999999999,10.326993,17.285999,12.863985,climate-trace,Lebanon,2026-03-16T10:03:13.561756
6345,LBN,ch4,other-solid-fuels,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lebanon,2026-03-16T10:03:13.561756
6346,LBN,ch4,textiles-leather-apparel,tonnes,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Lebanon,2026-03-16T10:03:13.561756
