,ID,Gas,Sector,Unit,2024,2023,2022,2021,2020,2019,2018,2017,2016,2015,Data source,Country,Created
10937,SWZ,n2o,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Eswatini,2024-10-02T15:13:47.322599
10938,SWZ,n2o,manure-management-other,tonnes,18.4,18.4,18.4,18.4,18.3,18.5,18.4,18.1,17.9,17.8,climate-trace,Eswatini,2024-10-02T15:13:47.322599
10939,SWZ,n2o,other-agricultural-soil-emissions,tonnes,0.0,0.0,0.0,0.0,169.0,169.7,168.3,168.79999999999998,167.70000000000002,169.1,climate-trace,Eswatini,2024-10-02T15:13:47.322599
10940,SWZ,n2o,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Eswatini,2024-10-02T15:13:47.322599
10941,SWZ,n2o,other-energy-use,tonnes,2.288688523809526,2.0396266666666634,1.905407,1.429055,1.190879,1.213522,0.634299,0.634299,0.8668779999999999,0.65016,climate-trace,Eswatini,2024-10-02T15:13:47.322599
10942,SWZ,n2o,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Eswatini,2024-10-02T15:13:47.322599
10943,SWZ,n2o,other-manufacturing,tonnes,31.766627138983058,31.766627138983058,31.766627138983058,31.275156826304677,30.663297126230898,30.226654471896488,30.05517541235153,29.56872215478863,29.26073098226101,27.702598236642803,climate-trace,Eswatini,2024-10-02T15:13:47.322599
10944,SWZ,n2o,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Eswatini,2024-10-02T15:13:47.322599
10945,SWZ,n2o,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Eswatini,2024-10-02T15:13:47.322599
10946,SWZ,n2o,other-onsite-fuel-usage,tonnes,21.8,21.8,21.8,21.8,25.0,24.6,12.0,16.1,15.4,5.3,climate-trace,Eswatini,2024-10-02T15:13:47.322599
10947,SWZ,n2o,railways,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Eswatini,2024-10-02T15:13:47.322599
10948,SWZ,n2o,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Eswatini,2024-10-02T15:13:47.322599
10949,SWZ,n2o,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Eswatini,2024-10-02T15:13:47.322599
10950,SWZ,n2o,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Eswatini,2024-10-02T15:13:47.322599
10951,SXM,ch4,food-beverage-tobacco,tonnes,0.00172414050641166,0.00172414050641166,0.00172414050641166,0.00172424410741663,0.0015477942458526901,0.00177982670336282,0.00176917076328474,0.0016767194571440098,0.00157958805409071,0.001553602470394,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10952,SXM,ch4,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10953,SXM,ch4,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10954,SXM,ch4,other-energy-use,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10955,SXM,ch4,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10956,SXM,ch4,other-manufacturing,tonnes,0.8906186976000685,0.8906186976000685,0.8906186976000685,0.8975053532864525,0.7472625521348045,0.753416762891821,0.8923256726463351,1.078107287967784,0.6639438563465352,0.7160537660866605,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10957,SXM,ch4,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10958,SXM,ch4,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10959,SXM,ch4,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10960,SXM,ch4,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10961,SXM,ch4,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10962,SXM,co2,food-beverage-tobacco,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10963,SXM,co2,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10964,SXM,co2,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10965,SXM,co2,other-energy-use,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10966,SXM,co2,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10967,SXM,co2,other-manufacturing,tonnes,21719.233721425207,21719.233721425207,21719.233721425207,21675.814488149328,17787.34407936923,17905.967620122017,20225.867489877703,23620.072749864616,14577.920877641915,17003.3819429417,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10968,SXM,co2,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10969,SXM,co2,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10970,SXM,co2,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10971,SXM,co2,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10972,SXM,co2,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10973,SXM,n2o,food-beverage-tobacco,tonnes,0.000492889501188076,0.000492889501188076,0.000492889501188076,0.000492889501188076,0.00044242376054820796,0.000508817721056676,0.000505841830091856,0.00047947623156269995,0.000451765921083792,0.000444399711991824,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10974,SXM,n2o,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10975,SXM,n2o,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10976,SXM,n2o,other-energy-use,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10977,SXM,n2o,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10978,SXM,n2o,other-manufacturing,tonnes,0.2203823970080057,0.2203823970080057,0.2203823970080057,0.22006159661106875,0.18725682468548174,0.195614539230255,0.22194042958847124,0.25909474875619604,0.16339609846396203,0.17350666285184924,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10979,SXM,n2o,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10980,SXM,n2o,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10981,SXM,n2o,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10982,SXM,n2o,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10983,SXM,n2o,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Sint Maarten (Dutch part),2024-10-02T15:13:47.322599
10984,SYC,ch4,enteric-fermentation-other,tonnes,33.6,33.6,33.6,33.6,33.6,33.4,33.2,33.4,33.4,33.2,climate-trace,Seychelles,2024-10-02T15:13:47.322599
10985,SYC,ch4,food-beverage-tobacco,tonnes,0.033733622541585497,0.033733622541585497,0.033733622541585497,0.0311923818202946,0.0322997564180548,0.035072920830151504,0.028399044484827798,0.0287559218160922,0.0292511457508045,0.0292814950430743,climate-trace,Seychelles,2024-10-02T15:13:47.322599
10986,SYC,ch4,incineration-and-open-burning-of-waste,tonnes,5.4451730000000005,5.4451730000000005,5.4451730000000005,5.409168,5.373400999999999,5.349719,5.326141000000001,5.281992,5.237935,5.194568,climate-trace,Seychelles,2024-10-02T15:13:47.322599
10987,SYC,ch4,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
10988,SYC,ch4,manure-management-other,tonnes,8.5,8.5,8.5,8.5,8.6,8.6,8.6,9.1,9.299999999999999,9.2,climate-trace,Seychelles,2024-10-02T15:13:47.322599
10989,SYC,ch4,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
10990,SYC,ch4,other-energy-use,tonnes,6.33298601904761,6.456967533333312,6.9295800000000005,6.81598,6.531981,6.446015999999999,6.794071,7.827789,7.443156,7.107646,climate-trace,Seychelles,2024-10-02T15:13:47.322599
10991,SYC,ch4,other-fossil-fuel-operations,tonnes,0.0621423,0.0621423,0.0621423,0.0601079,0.0601079,0.0599229,0.0599229,0.0565939,0.049935799999999995,0.049935799999999995,climate-trace,Seychelles,2024-10-02T15:13:47.322599
10992,SYC,ch4,other-manufacturing,tonnes,8.71412067208509,8.71412067208509,8.71412067208509,7.69419876499045,7.684091243607781,7.835406394381369,6.94613633803243,6.171509026172529,5.0574908775530805,5.924482692963919,climate-trace,Seychelles,2024-10-02T15:13:47.322599
10993,SYC,ch4,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
10994,SYC,ch4,other-mining-quarrying,tonnes,1.2225113725926,1.2225113725926,1.2225113725926,0.899776724665418,1.09013269490193,0.587788692962697,0.850206229934612,0.8010116052150781,0.432640663791033,0.46128638925627297,climate-trace,Seychelles,2024-10-02T15:13:47.322599
10995,SYC,ch4,other-onsite-fuel-usage,tonnes,3.0917060000000003,3.0917060000000003,3.0917060000000003,3.05419,2.9603210000000004,2.8318969999999997,2.461351,4.099957,6.308725,3.2775060000000003,climate-trace,Seychelles,2024-10-02T15:13:47.322599
10996,SYC,ch4,other-transport,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
10997,SYC,ch4,railways,tonnes,0.6674749999999999,0.6674749999999999,0.6674749999999999,0.656533,0.629178,0.620895,0.6247320000000001,0.70052,0.7276090000000001,0.678048,climate-trace,Seychelles,2024-10-02T15:13:47.322599
10998,SYC,ch4,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
10999,SYC,ch4,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11000,SYC,ch4,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11001,SYC,co2,food-beverage-tobacco,tonnes,138.527399006385,138.527399006385,138.527399006385,102.034389841283,102.034389841283,102.034389841283,102.034389841283,102.034389841283,102.034389841283,102.034389841283,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11002,SYC,co2,glass,tonnes,5.068533371428565,5.037893399999994,5.007586,4.976599,4.945803000000001,4.915198,4.883871,4.854864,4.826029,4.797366,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11003,SYC,co2,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11004,SYC,co2,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11005,SYC,co2,other-energy-use,tonnes,-52263.841245714575,-233342.05608000048,-220743.9454,-215942.9627,-228042.50590000002,-238052.018,-209572.2289,-175974.1871,-177302.4945,-148312.839,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11006,SYC,co2,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11007,SYC,co2,other-manufacturing,tonnes,143905.46534645688,143905.49598642832,143905.5262938283,129278.21282338507,129256.40864505852,130686.16897245159,115491.84259670043,103806.26607769109,85607.36557633254,98143.60361408099,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11008,SYC,co2,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11009,SYC,co2,other-mining-quarrying,tonnes,17592.979673810798,16004.979673810798,16049.979673810798,11460.3675098429,14260.2960355575,6869.854356826469,11018.1267809539,10460.8860520649,4818.0977803182495,5349.2353396833605,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11010,SYC,co2,other-onsite-fuel-usage,tonnes,31202.19459,31202.19459,31202.19459,30917.63541,29886.72356,28513.29438,27355.36996,40099.25572,59986.05151,34607.24272,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11011,SYC,co2,other-transport,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11012,SYC,co2,railways,tonnes,11918.05248,11918.05248,11918.05248,11722.674570000001,11234.2298,11086.34536,11154.85549,12508.07555,12991.77042,12106.837179999999,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11013,SYC,co2,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11014,SYC,co2,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11015,SYC,co2,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11016,SYC,n2o,food-beverage-tobacco,tonnes,0.00740938920866364,0.00740938920866364,0.00740938920866364,0.00696994155449297,0.00723511676930076,0.00789530166096598,0.00630538901117732,0.006389942212982441,0.00650740689049009,0.0065140690213184495,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11017,SYC,n2o,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11018,SYC,n2o,manure-management-other,tonnes,2.2,2.2,2.2,2.2,2.3,2.3,2.3,2.5,2.5,2.6,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11019,SYC,n2o,other-agricultural-soil-emissions,tonnes,0.0,0.0,0.0,0.0,5.6000000000000005,5.4,5.8,5.7,6.199999999999999,6.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11020,SYC,n2o,other-chemicals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11021,SYC,n2o,other-energy-use,tonnes,1.4515862190476199,1.4755811333333355,1.573771,1.547971,1.483472,1.463949,1.534486,1.753731,1.660553,1.642056,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11022,SYC,n2o,other-fossil-fuel-operations,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11023,SYC,n2o,other-manufacturing,tonnes,1.73354171261388,1.73354171261388,1.73354171261388,1.55778686702853,1.55836398050318,1.57757887612566,1.39878059798288,1.2594743648654798,1.0442132041450403,1.1981859234777101,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11024,SYC,n2o,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11025,SYC,n2o,other-mining-quarrying,tonnes,0.21185410094714102,0.21185410094714102,0.21185410094714102,0.156044248867466,0.189219010437714,0.10198167445669,0.147443384756661,0.138842520645855,0.0749503872513025,0.079865166743191,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11026,SYC,n2o,other-onsite-fuel-usage,tonnes,5.435612,5.435612,5.435612,5.43339,5.327833,4.926151,5.9919002,6.289926,8.898159,6.5403910000000005,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11027,SYC,n2o,other-transport,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11028,SYC,n2o,railways,tonnes,4.599950000000001,4.599950000000001,4.599950000000001,4.524541,4.336019,4.27894,4.305383,4.827678000000001,5.014368,4.672814,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11029,SYC,n2o,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11030,SYC,n2o,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11031,SYC,n2o,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Seychelles,2024-10-02T15:13:47.322599
11032,SYR,ch4,biological-treatment-of-solid-waste-and-biogenic,tonnes,5.539831,5.539831,5.539831,5.464390000000001,5.389976,5.206033,5.083498,5.017421000000001,4.998938,5.017905,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11033,SYR,ch4,enteric-fermentation-other,tonnes,96212.79999999999,96212.79999999999,96212.79999999999,96212.79999999999,93386.5,85175.9,82780.20000000001,81961.5,92776.29999999999,99128.4,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11034,SYR,ch4,food-beverage-tobacco,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11035,SYR,ch4,incineration-and-open-burning-of-waste,tonnes,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,0.184,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11036,SYR,ch4,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11037,SYR,ch4,manure-management-other,tonnes,3348.7,3348.7,3348.7,3348.7,3315.1000000000004,3068.5,2960.7999999999997,2918.4,3285.5,3479.2000000000003,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11038,SYR,ch4,other-chemicals,tonnes,56.843130328993105,56.843130328993105,56.843130328993105,56.2739096364352,52.7000813184208,61.2614499720105,65.1249450349315,66.7168427712051,68.832198108792,80.2789022802423,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11039,SYR,ch4,other-energy-use,tonnes,310.09457246666716,316.13949606666756,332.487108,325.62792,315.108942,343.00376500000004,357.383191,350.169446,343.61331299999995,355.00482300000004,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11040,SYR,ch4,other-fossil-fuel-operations,tonnes,74285.208305,4575.870957982395,2344.9292212399905,2843.060795781199,4339.322292353194,3035.458520849197,-169.042628444804,6696.930277918804,19206.560531316798,26779.837803156,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11041,SYR,ch4,other-manufacturing,tonnes,14.268145039586301,14.268145039586301,14.268145039586301,13.2684098969712,14.2132950085983,15.4258863950172,17.5449526582876,13.638912639932599,12.3708426309781,13.167497590091699,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11042,SYR,ch4,other-metals,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11043,SYR,ch4,other-mining-quarrying,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11044,SYR,ch4,other-onsite-fuel-usage,tonnes,78.433044,78.433044,78.433044,76.86608000000001,75.92590100000001,83.228601,93.44030000000001,75.131299,72.94,76.648,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11045,SYR,ch4,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11046,SYR,ch4,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11047,SYR,ch4,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11048,SYR,co2,food-beverage-tobacco,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11049,SYR,co2,glass,tonnes,1213.580742809514,1159.3368856666639,1106.570077,1106.570077,987.986122,846.845247,874.7387319999999,894.190059,914.0739209999999,934.399934,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11050,SYR,co2,lime,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11051,SYR,co2,other-agricultural-soil-emissions,tonnes,101868.74693000001,101868.74693000001,101868.74693000001,86554.27200999999,73542.845491,42009.517238,35199.993828,57514.275488,628.571429,8485.712858,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11052,SYR,co2,other-chemicals,tonnes,424703.96072325803,424703.96072325803,424703.96072325803,422100.47147600097,398522.98109600105,445551.35908,437459.248992001,439966.26107200095,409973.328576,470087.008383999,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11053,SYR,co2,other-energy-use,tonnes,3917302.0691428483,-1197386.0840000212,-727919.0199999996,-1038500.4100000001,-1030778.1499999985,-1158086.9900000002,-1124402.4499999993,-1471823.7000000011,-1440802.5600000005,-1548986.370000001,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11054,SYR,co2,other-fossil-fuel-operations,tonnes,2765722.6631,1983082.154272637,1996613.790825691,2014650.038518529,2082729.7528340637,1999801.190575714,1650904.7575597512,2431435.201988556,766022.257227763,741696.923141207,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11055,SYR,co2,other-manufacturing,tonnes,2247929.128015741,2247983.3718728833,2248036.13868155,2090424.0874048562,2221384.4243902857,2442006.054067012,2789949.163283308,2183157.892510385,2053832.734683242,2245665.35908878,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11056,SYR,co2,other-metals,tonnes,2437.400082,1622.400082,2437.400082,1622.400082,-2520.555918,-2520.555918,-2520.555918,-2520.555918,-2520.555918,-2520.555918,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11057,SYR,co2,other-mining-quarrying,tonnes,0.0,-3.0,-3.0,-3.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11058,SYR,co2,other-onsite-fuel-usage,tonnes,1313204.5635,1313204.5635,1313204.5635,1301076.2567999999,1293799.2728,1411984.3723,1542941.0243000002,1295311.1529,1280443.0,1370665.5238,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11059,SYR,co2,solid-fuel-transformation,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11060,SYR,co2,textiles-leather-apparel,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11061,SYR,co2,wood-and-wood-products,tonnes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11062,SYR,hfc-125,fluorinated-gases,tonnes,236.75267,236.75267,236.75267,236.75267,219.835983,204.12804400000002,188.50129099999998,171.596719,157.004227,141.62103100000002,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11063,SYR,hfc-134a,fluorinated-gases,tonnes,1620.6092110000002,1620.6092110000002,1620.6092110000002,1620.6092110000002,1472.0558740000001,1337.119696,1201.410668,1050.5908129999998,932.311162,794.2835849999999,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
11064,SYR,hfc-143a,fluorinated-gases,tonnes,235.79180599999998,235.79180599999998,235.79180599999998,235.79180599999998,210.910389,188.654529,167.600254,142.385162,121.88695,104.437429,climate-trace,Syrian Arab Republic,2024-10-02T15:13:47.322599
